350609.39	3498.28
31169.39	6908.26
117739.35	8544.24
92954.23	1844.98
622256.62	5438.0
340311.53	4797.02
76905.13	1542.79
117506.33	2278.01
261273.4	3175.1
155158.26	3666.27
134922.94	1978.17
116950.26	1873.8
91820.83	2651.85
274552.6	3034.44
25556.17	764.61
58158.54	790.76
416978.92	5046.1
773258.53	8082.1
501094.57	6132.74
529561.29	5391.29
511109.15	5122.05
207821.42	2319.08
89018.36	1348.52
237037.55	3286.06
312920.47	2993.97
463342.13	4706.79
55027.07	3914.64
182218.96	1790.42
468679.86	5079.73
106081.33	4534.85
218389.37	2772.71
492761.82	4650.0
426107.39	4561.88
574778.45	6374.94
438457.77	5843.31
671209.09	7147.1
472577.04	4290.27
82255.53	2687.36
319140.87	4033.29
753593.7	9293.93
333559.22	4706.15
217374.32	5173.12
18307.06	3371.3
715864.77	8624.29
307857.29	4474.61
37372.49	1149.15
356084.86	3994.85
360401.96	3235.84
67108.97	6123.6
229849.42	6826.66
12073.36	3912.74
55030.52	4143.74
12506.1	2479.34
54571.92	1048.2
12292.58	5024.4
31958.44	2592.12
372830.33	4358.02
457477.53	5767.34
8013.62	3091.08
635860.45	5807.56
235402.09	2022.98
103999.76	3967.67
370090.42	4384.65
439353.01	7724.64
258974.13	2694.17
639172.89	5813.32
289267.67	3819.79
32844.26	4953.88
36927.85	4349.4
29299.37	500.0
124797.18	2743.76
69691.4	2676.54
165787.36	5171.68
185007.27	1923.12
300612.04	4567.34
203885.44	1728.16
617310.76	5276.84
302993.72	4136.41
249820.0	3943.48
24576.24	513.57
197173.19	3514.09
61369.86	5149.73
149116.22	4935.05
494634.1	4471.76
225667.91	3868.87
175219.08	4201.07
829959.93	7408.46
56315.1	7275.55
79969.51	3459.77
338898.37	4462.74
452744.25	5782.32
259917.08	5636.66
261929.86	4849.0
340969.88	3702.8
84818.05	4417.94
399734.99	5035.36
22894.52	3952.29
66500.02	1364.67
478754.84	4014.23
35217.13	1851.04
93830.2	3679.97
58717.29	3314.6
11340.93	2995.55
646197.3	6211.44
126570.37	4210.83
230624.24	5883.03
209609.09	2987.63
137965.92	3977.08
136152.07	2628.74
132513.55	1621.22
74469.77	942.7
327068.18	3238.46
186949.38	4376.77
96532.71	3372.53
507672.18	4475.54
62350.54	3168.43
146394.39	2072.95
54271.89	2981.11
472171.77	6182.29
74393.6	1598.16
486670.39	4940.14
48074.49	2490.29
355636.1	3466.32
59115.63	6502.41
380310.09	5443.98
407933.48	4287.33
607534.85	5331.11
79566.15	3110.1
7147.25	500.0
285244.87	5853.12
96113.99	1837.65
14344.81	4031.1
322136.05	3680.99
205705.06	3019.4
512061.33	4819.14
484255.22	6224.69
400513.98	4804.41
37023.97	6386.63
35536.86	3428.46
584499.92	5033.36
23894.71	4023.47
63606.84	1434.26
504830.9	5794.95
452189.75	7986.92
196737.11	6423.84
426682.01	6174.89
443536.12	8010.65
92900.39	986.86
230209.35	4701.41
391428.47	3385.08
53912.59	3750.56
85854.69	4960.68
109748.44	2065.91
52836.62	2814.15
9815.32	1084.99
84690.36	1775.73
12322.88	2708.66
125288.5	7411.41
141499.18	3993.06
35927.52	2427.17
419789.37	4777.0
481820.49	4534.93
218012.16	4300.13
76575.5	3504.69
90401.2	1971.01
117387.12	4414.3
205701.06	2330.01
365768.83	5075.89
129116.74	1300.51
278665.26	3187.86
153327.84	2287.08
229466.16	2277.41
278881.41	4691.53
60472.79	5426.57
207554.28	3773.0
127210.25	4282.8
11529.89	3431.2
21476.49	500.0
246110.63	4012.67
262681.45	2554.39
470540.18	9383.0
325714.19	6181.06
376466.3	4982.0
565745.12	5074.91
637499.93	7537.41
294501.81	3202.06
150394.96	6582.62
369033.24	6234.8
41721.89	1256.19
30691.84	5215.79
454157.82	8517.71
483720.89	5309.4
202955.85	3529.93
417222.75	6535.09
11184.54	4935.88
126243.86	1808.85
141747.23	3571.12
21460.9	3744.16
300825.62	7186.84
787845.94	6718.7
391975.55	5271.99
159053.29	6748.3
311863.48	6213.06
470504.73	5105.29
423396.74	5827.42
805706.47	7811.83
381819.68	6106.35
196085.44	2300.88
281005.96	6388.34
136092.92	6415.33
32236.19	5185.79
141867.35	2658.35
426814.81	4625.53
155716.07	4628.45
140342.08	2593.95
239425.03	5011.63
614365.11	5636.55
230403.27	2268.11
218827.23	4251.53
337146.8	4241.68
535290.75	5166.37
480754.69	4853.75
347512.27	4042.9
52648.64	5659.25
51583.49	500.0
180159.19	1794.81
274923.6	3107.63
12584.65	4108.79
123039.35	4562.36
5657.84	500.0
430465.01	5414.66
169714.24	4017.41
485568.93	5219.95
82288.42	1857.88
49095.35	3787.29
32136.92	3652.06
377545.13	6958.86
177001.7	2478.0
114380.85	4951.72
220682.67	5088.78
488767.29	6979.21
469856.33	4792.97
36304.05	1717.99
58111.36	5143.16
49612.51	5373.74
126756.78	1546.35
236806.04	5610.76
344348.97	3476.54
3268.45	1270.26
402643.05	5106.23
304943.01	7603.48
572572.38	5926.11
210956.57	6678.78
94829.39	6627.93
588363.73	5826.26
78490.53	3318.03
158844.1	1960.9
306932.14	4118.65
567015.31	7413.52
279129.24	4135.62
106256.61	4662.58
437662.05	6616.24
64595.18	585.04
518443.72	5047.76
395403.17	3445.75
600073.73	6632.32
83505.65	3800.8
28835.91	6091.44
373548.62	3491.06
114375.07	3872.61
618350.67	5687.21
109344.11	3078.45
386326.04	4280.88
133630.91	1941.78
286658.9	5077.15
307903.55	6924.46
293385.61	5332.44
140374.98	5555.22
164382.73	2156.78
136103.93	4397.36
289836.04	2603.71
565302.02	5417.06
96691.9	4396.24
169033.95	2868.35
225253.7	3466.26
458504.19	5899.05
464450.66	5951.35
40799.96	3297.15
4530.1	2336.67
706055.61	6348.81
46945.19	1344.4
220717.54	3652.03
326025.33	3852.0
6518.82	4482.1
467593.13	5592.27
543513.12	6849.44
40767.09	582.72
265422.03	2904.87
34124.46	500.0
328661.36	4698.96
78348.38	7779.94
574092.74	5029.34
52050.51	687.61
95442.65	2863.12
152686.23	6607.7
51739.75	3176.97
118430.69	4860.69
10169.97	5090.48
158364.98	1673.78
354485.43	4054.39
18533.13	2188.39
43531.9	654.07
476322.04	5996.48
148714.34	3840.73
143640.86	4504.35
30703.8	5209.77
89347.17	5272.14
40481.03	6434.89
458441.55	6585.85
331350.44	2976.75
121987.07	4301.85
95634.17	3943.61
183470.91	3607.44
306315.79	3447.25
83720.24	4014.28
420836.89	4050.21
315879.89	3400.68
45667.21	2932.57
31066.07	5411.58
109635.05	2610.08
426656.04	4503.35
55166.06	2188.71
30356.34	4029.97
55138.16	1447.99
318042.78	6457.19
241075.63	2842.45
557559.99	4991.35
103767.29	5959.66
212376.7	2489.16
356677.33	4722.21
439401.71	3804.35
97003.81	1021.39
14433.22	500.0
170979.47	2632.95
385349.23	6152.7
249906.18	4598.82
504766.92	4274.71
230298.74	4472.31
294552.17	3444.72
205742.38	2580.7
62603.72	977.36
252776.74	4474.66
202852.22	1985.58
215929.69	4770.6
245711.42	2285.54
98271.7	2715.87
420844.79	4827.61
176415.03	3748.45
110743.73	4523.05
404371.69	6612.66
391560.02	5877.97
64453.92	4432.81
309530.15	4801.79
253586.41	7456.63
108857.65	5875.23
167102.04	5338.57
147342.95	3222.18
268032.37	4236.7
114598.58	3149.0
5312.92	711.62
81163.77	2129.58
250810.69	3164.07
432139.35	4119.67
21166.64	3709.12
431525.01	4382.59
160143.32	5514.15
286528.78	2868.82
36192.92	500.0
459499.64	4234.99
238328.61	3951.89
563204.61	6845.99
95540.83	2211.01
563489.6	7381.91
467335.05	3923.07
53034.82	500.0
419668.64	3695.86
87989.32	2846.91
413725.84	5612.58
792773.49	7739.07
427760.94	5170.26
120551.26	1248.4
104815.54	7483.4
293417.34	6023.99
323859.72	3007.7
120478.14	3192.3
16161.99	3204.06
152202.81	3378.16
231371.87	3933.24
356473.52	3878.29
35896.2	2390.48
20607.8	500.0
242452.31	3133.49
345727.85	4033.8
18435.91	2050.94
461504.86	3868.22
287947.6	4498.29
14409.22	3975.52
116997.82	1665.81
198981.27	3112.73
232433.61	5486.37
56989.74	936.89
645757.6	6723.83
218001.95	3063.59
620754.72	7140.32
28488.77	1440.7
165089.8	5441.08
35176.27	500.0
167555.09	4308.62
122829.76	4795.54
115843.87	4011.78
213193.41	5551.21
48146.39	877.6
475569.1	5695.39
187421.32	6702.69
151683.23	3633.54
62378.67	5451.08
191938.49	4318.72
8750.49	869.32
189617.93	2124.85
139924.42	3182.71
322109.59	3207.3
142373.29	3704.09
426411.41	3809.26
220061.34	3146.37
200383.16	2353.8
260297.53	2937.67
171090.38	2665.73
101670.49	2483.92
200060.75	2313.26
267944.56	3055.66
458432.78	4566.1
40876.77	2787.01
100448.21	3168.62
342697.05	3856.43
144223.8	2507.82
633828.51	5514.08
394808.88	3297.57
224688.27	2794.98
87005.94	2681.81
249287.12	6105.41
577716.16	4859.61
147238.86	3875.58
81490.55	3188.25
77403.44	717.25
111839.39	4548.13
297325.24	3248.69
310180.14	4234.06
53149.22	500.0
389425.68	4884.01
75710.68	1965.08
326983.18	3401.6
249395.99	3459.83
222557.15	5485.59
247399.07	5818.75
773540.33	6991.39
200267.49	2355.55
20184.79	2421.94
81141.75	1741.83
148298.48	6334.39
94454.8	4663.99
346507.48	3123.86
429194.84	4432.32
646739.11	10153.29
92108.97	2586.17
326597.78	5666.88
393332.08	3417.39
43617.19	4498.09
232492.2	4117.88
503472.48	5284.52
66533.99	4698.19
73081.92	2279.78
439205.4	4036.5
343839.43	3309.69
267652.88	2482.82
123768.86	1983.16
534716.17	7684.38
443844.7	4837.42
685537.34	5744.91
81502.51	1648.71
186494.04	3285.07
429380.05	6818.0
71959.5	4987.21
516846.04	6683.71
111801.51	5294.99
211715.5	4213.89
55476.38	3595.97
44374.03	3513.49
241364.65	4058.29
465606.95	5625.4
694471.74	7611.36
117882.12	1814.66
759993.93	6706.41
800742.43	8106.69
560674.36	5667.99
459784.77	5178.88
246357.44	4835.78
44826.76	782.81
92894.64	5649.23
330282.05	2844.59
223866.82	3579.28
191408.13	2183.14
45060.69	904.46
111986.39	2127.24
21157.55	1338.95
396442.43	3402.74
420555.16	5357.12
181774.62	2405.74
57154.26	2620.89
124396.5	1517.15
159374.75	3191.4
77751.37	2791.95
93538.76	2534.33
225072.57	3319.68
459036.76	4678.72
268488.99	3143.87
13682.35	645.28
161855.33	4841.95
454511.11	6536.88
255128.94	2718.68
472921.53	7707.87
4633.95	500.0
412587.4	5068.87
378181.53	4111.1
313452.12	4385.47
7096.41	2352.57
24745.56	1090.55
324029.68	3780.27
496057.3	5357.29
104290.65	3081.48
489310.46	5180.5
193939.08	2665.32
206947.55	3088.54
491414.43	8707.8
191372.71	3827.05
243018.52	2105.65
62882.86	1396.26
42901.59	2508.77
110908.99	5104.05
74448.66	4086.88
96691.07	1056.86
101173.68	3848.9
316325.72	3330.22
73042.22	6818.51
246152.92	3427.17
34614.93	3910.05
75947.8	3826.34
374279.51	6409.61
46561.44	500.0
490435.02	6473.4
118530.62	2568.41
361564.83	4746.27
548425.06	4626.01
295746.99	4375.9
95672.39	6588.9
10918.86	1797.89
425558.84	4889.98
642320.79	9033.48
162026.07	2820.15
228996.31	3946.98
25024.11	3997.08
287690.66	4254.64
214260.89	5640.64
288084.39	4466.06
131448.16	2796.5
421617.48	5734.34
732852.63	7822.86
46533.97	856.4
4597.71	1606.32
201877.76	4291.38
20810.06	595.89
46281.73	3035.8
463246.62	5845.55
407848.58	5206.61
36342.72	6889.86
86922.01	2925.55
142988.95	2433.86
667464.74	7238.44
368959.35	4170.98
167493.79	6760.34
206436.42	3342.8
40415.37	2125.65
407268.69	5281.13
131492.31	6919.9
231112.86	6507.99
170676.52	2445.48
561618.15	5182.35
631703.31	7972.51
426561.15	3726.62
250482.72	3168.63
53770.01	1023.66
375959.59	4194.69
647329.98	7837.65
667832.05	7498.19
125760.54	2727.35
22586.28	2050.23
140701.86	3607.17
296567.31	3917.02
57566.9	1515.65
148820.91	4827.93
390174.59	4300.14
595091.4	5865.91
71935.9	2585.99
385860.25	6317.17
8865.97	689.45
437579.9	3851.78
196998.2	7465.7
73010.62	3780.64
214894.28	2781.23
86858.57	4928.78
358360.66	3552.12
298423.54	6246.9
33438.1	1051.6
363512.57	4713.14
82039.65	6942.52
187923.06	5394.01
48559.65	3677.31
102719.28	1318.11
574215.19	4964.85
267611.13	3177.15
331702.08	3636.34
136569.47	4636.67
67701.52	2234.04
388035.33	6766.89
239087.92	6619.17
92648.12	4202.18
200638.48	8794.34
238144.12	5058.65
10708.77	3008.4
169719.37	2738.03
227464.95	4066.0
209402.27	5566.32
296396.35	3265.53
106122.7	3039.39
44266.79	500.0
36668.61	2695.44
591148.37	5656.66
107393.03	1873.3
234877.02	7598.22
178237.03	1615.22
147806.5	5837.92
204112.79	4617.37
294179.5	2934.03
416830.06	5384.77
248328.38	3021.26
265493.09	2988.41
357797.23	4812.67
648312.93	5801.02
525287.15	5892.01
727068.26	6126.79
444045.54	6012.08
372787.77	6976.33
257832.53	2905.66
138057.98	4192.41
212737.87	3104.83
479411.08	5018.17
305502.27	3127.56
34854.66	3469.98
189380.7	1810.71
19677.7	5006.61
338038.69	3718.86
391140.78	4521.29
322130.63	6543.44
365920.67	3284.94
22947.63	5633.85
58958.25	500.0
346503.74	3115.57
348513.18	4197.42
196933.9	4482.54
561945.66	4765.1
80088.77	3512.7
662613.13	7088.93
176617.54	3145.31
289347.57	4482.89
352225.32	3854.77
154803.14	6039.0
337829.18	4314.32
63182.13	3606.32
160706.11	2862.59
313189.38	4566.09
650635.28	7296.74
607412.84	6086.13
321456.06	2779.97
265639.09	4601.29
317435.95	4166.16
362943.27	6114.02
701137.51	7497.55
15597.33	500.0
120977.98	4995.06
327031.45	3591.8
109456.06	3603.07
120383.6	5277.23
96480.7	3347.34
472640.29	4661.31
51471.41	1841.65
452413.49	6126.05
88925.88	2652.45
242765.48	7671.65
225885.7	6727.99
180124.11	3001.76
494660.51	6433.33
531321.87	5420.73
362848.06	3113.47
110376.8	3099.63
20808.86	2319.29
30818.0	500.0
131431.46	2252.96
514688.56	6446.53
52075.29	777.26
135363.1	4466.4
85995.07	2760.88
321406.44	5331.39
276072.51	2700.16
68778.49	1683.76
413520.48	5050.87
593354.89	6109.35
11222.43	500.0
45342.04	6630.01
172369.16	2251.77
687608.84	5776.45
246454.18	2296.51
167094.37	5955.45
617773.9	5920.86
153883.26	6667.1
36128.12	1706.9
73554.51	2627.23
51627.5	4135.54
643320.16	6226.35
92878.83	1805.55
44101.94	500.0
211576.64	4932.0
115378.83	3471.94
660433.01	6761.31
496388.5	5079.81
277908.48	3425.5
248394.87	5083.57
584502.35	5814.82
402727.96	7663.59
232703.86	2000.12
81391.22	4345.47
148647.9	2233.09
10349.59	2945.29
152377.59	6615.55
59784.39	1207.48
11357.69	500.0
132316.44	1383.79
6546.77	500.0
124591.5	4036.16
149966.26	4011.28
232566.84	6194.7
34174.16	1055.8
209289.12	2368.53
134458.12	3251.92
11926.53	500.0
257833.36	2872.91
369801.29	5274.25
596632.37	5470.63
153448.95	1669.64
531075.48	5722.73
265041.9	5930.49
7207.69	3131.54
389909.2	4128.69
226891.54	3189.33
82431.39	3235.69
28395.95	6348.47
91892.62	2596.73
640186.5	5788.33
451904.86	4451.81
625911.76	6704.86
333885.89	6499.04
245025.74	4656.31
193816.74	2658.86
139808.2	2904.99
107602.16	1913.56
51901.44	1219.28
132808.78	2284.15
184575.92	2049.0
479361.25	5540.65
523235.32	5593.72
345397.54	6509.82
253599.79	6135.7
137026.46	6925.68
65351.77	3752.75
137538.28	5057.67
87959.01	2289.47
91956.89	3331.83
257730.3	3189.09
505597.06	4335.15
384295.19	6402.64
26063.04	4310.36
30672.87	5414.15
35064.35	500.0
523597.73	6238.08
381498.13	3878.98
385240.24	5217.47
63167.05	2055.17
58302.21	500.0
168475.61	1972.05
85699.64	7596.9
286946.35	6225.18
121525.03	3047.66
152381.45	3243.56
94531.68	4558.2
57430.05	3461.29
160080.58	4229.85
256160.9	7128.2
508824.18	4775.81
430249.55	3804.74
35341.37	997.98
605322.07	6135.13
333894.95	5591.68
165943.63	2701.78
208515.94	5278.67
57730.19	2252.25
244039.31	5062.32
319090.63	6119.38
133673.95	5215.75
288143.71	4428.74
355445.16	3738.35
353343.18	3552.98
237506.46	6122.17
431022.74	5295.79
411065.02	5479.55
111335.83	2472.76
100865.04	4533.7
679332.78	7026.67
197959.83	4147.17
195306.39	5265.73
118862.91	1546.1
276402.72	2780.34
293507.94	3729.04
339576.36	5509.72
536421.89	5857.66
500592.36	4757.24
496428.16	4937.43
375246.61	3846.48
512648.19	4503.03
266192.46	6560.06
102629.59	3902.42
218336.45	4779.99
427088.0	4957.97
44929.72	1471.24
241717.67	2716.04
119596.32	3815.04
91411.17	3987.77
492344.55	7422.89
72006.87	1129.23
93055.63	1581.5
108304.02	2755.08
25951.45	4698.38
346155.55	3004.77
14225.05	5760.9
429758.9	4235.62
9265.61	500.0
147275.1	4549.72
172611.39	5563.44
53137.91	6176.89
27189.54	2836.2
723023.56	6071.44
230321.07	3841.84
53125.95	4706.66
279842.25	2378.42
384092.01	3711.65
563864.99	6778.17
156014.29	1618.22
348545.44	3548.93
145581.47	1214.48
16201.64	814.52
247574.92	3166.52
439794.99	4896.35
218936.93	5747.1
122518.21	2323.88
145955.19	4715.58
503160.72	6215.52
120383.53	5331.82
188110.56	3887.28
614636.84	5548.45
57427.97	5103.84
207256.38	5015.65
438644.87	4071.83
618421.1	6357.1
454677.03	5143.13
330349.87	6585.25
14576.88	4086.58
367802.43	5338.2
361816.31	3177.01
85504.18	4613.31
462071.5	3867.0
109821.61	1440.64
14080.77	500.0
130023.93	1280.67
464321.75	5787.14
7236.06	995.94
33849.61	3391.26
139140.58	1289.09
7283.8	4760.95
219555.18	2288.39
517245.35	6069.93
61226.6	4963.36
622379.46	6045.38
12338.2	1045.34
479256.03	4753.53
601058.55	5117.32
380478.99	3693.81
80083.31	1789.51
415769.2	6020.81
337971.76	2985.24
541877.4	4874.4
42696.18	500.0
332630.9	4075.13
215677.85	5356.74
394049.8	5330.23
184078.39	4065.33
2698.29	1856.12
429043.04	3860.35
449939.42	5107.57
385875.32	5371.97
53503.75	3962.54
169361.17	3153.83
394386.14	4935.94
253032.81	2353.55
463411.05	4613.94
344918.64	3730.78
340469.93	2854.69
38848.36	5507.35
476006.0	5254.53
664534.74	7801.87
70978.72	4065.43
95030.09	2927.34
562898.09	5046.37
51907.94	5606.86
121325.52	6573.04
453051.04	4307.94
196847.54	2356.77
68459.33	1055.46
349569.96	3400.77
33014.68	4352.08
192815.11	5379.14
43672.3	1464.27
252805.35	4266.05
43518.58	500.0
48702.01	6588.17
299263.94	2830.67
350754.73	8025.29
76915.6	3638.48
320680.28	3749.95
51830.24	1462.28
52139.19	532.18
144338.84	3240.7
76970.81	4653.94
435917.38	5869.66
115545.18	1581.0
271651.75	4095.21
853465.16	8952.37
438592.76	5155.65
242007.46	2522.15
319313.48	7923.56
251065.78	2304.59
286226.15	3836.49
405933.03	6368.34
269286.35	2857.59
274279.39	3817.16
353742.0	5371.86
195073.13	3971.73
347995.33	3897.48
55471.17	2530.53
298362.74	4156.42
504545.41	4436.51
77194.19	2547.01
249373.07	3521.5
299841.48	3379.53
932776.74	8560.25
245417.74	5167.96
309041.04	3676.22
256381.71	8194.76
137105.78	2704.07
328831.52	5854.07
91692.82	1757.33
455253.41	4367.95
518956.21	5326.2
180719.65	6860.5
185322.26	5144.85
340130.72	5088.38
61711.96	4786.45
124580.35	2727.64
124950.15	2105.83
838673.7	7628.74
41038.35	1802.59
221706.6	2831.16
903220.19	10168.41
20124.11	3044.62
3451.72	2862.21
145742.03	5036.36
181251.46	5080.12
39916.1	4313.96
119663.58	4512.05
663779.2	8081.87
139795.81	6186.98
219441.71	2790.11
321217.94	5101.41
210309.73	4478.32
91818.56	3572.1
126588.58	4148.42
168885.55	6078.27
509320.3	4371.7
93535.86	1606.18
18715.53	5966.65
240641.26	3273.52
33544.47	1702.88
719499.28	6237.85
120189.05	4009.24
343970.32	2947.54
234651.35	4499.17
151744.68	2041.87
325434.04	3153.0
155320.5	2399.15
338999.41	3786.06
123649.94	4470.49
438944.43	4629.11
103361.47	2671.71
743420.48	10185.12
119408.23	3493.37
108037.77	2541.69
138814.34	3906.13
103554.98	5165.09
38138.55	500.0
117257.87	1687.29
473442.15	4582.95
276853.95	4122.83
321265.78	3964.85
18650.5	2287.94
137320.91	3217.43
48670.73	1163.37
293990.45	4236.58
265020.03	7753.77
154694.28	4517.11
53761.14	3590.93
107228.5	1526.33
346669.87	6691.48
218285.38	3522.49
609485.84	7303.15
56152.85	864.51
290497.69	3553.25
22938.02	6558.64
649657.32	5873.42
648797.55	7627.12
131237.09	1311.57
426541.65	3731.56
542611.62	5802.71
336680.27	3846.02
250450.18	5223.32
318028.99	3676.23
15717.4	1944.63
469281.87	4176.3
390928.72	3341.8
212204.92	5950.39
179123.01	5424.01
40829.5	3572.11
169797.59	1970.13
112147.6	5544.56
57369.25	500.0
19176.86	2496.22
97673.21	4499.18
576808.48	5977.73
320127.53	6629.25
128420.62	3802.68
154177.31	2197.52
269865.37	3664.77
89494.81	4281.13
323262.4	2847.34
885682.18	8010.04
281997.58	2435.67
666154.32	6199.24
145138.59	4255.15
143393.9	6895.77
227676.38	2991.74
329432.67	4501.03
33778.11	1552.28
128326.78	2691.9
128564.92	2357.06
132568.22	4087.52
398915.99	5899.83
242991.14	5376.97
239226.63	6903.92
163200.91	2891.55
144298.77	3995.81
400055.66	3770.0
484039.93	4114.82
485764.34	5207.87
402870.22	5258.92
47729.98	5528.2
268263.08	4590.22
564489.67	6612.77
266551.91	4729.01
390333.65	3978.45
87928.84	3722.27
130621.73	5914.33
322602.04	2766.63
268299.99	5920.92
52805.39	1308.86
203910.32	5747.41
60150.73	2315.87
78525.44	2475.51
89531.69	4996.21
637462.86	10657.56
1117973.61	9702.38
412790.03	5975.42
39367.71	620.87
60999.64	6020.19
313935.39	5801.94
63221.24	1821.96
43003.2	500.0
235424.33	3193.39
396203.44	3553.02
181668.59	5332.46
398433.22	6037.64
39650.62	4184.53
463454.27	6297.56
647631.12	5450.22
208247.41	3900.03
22071.23	4845.02
366036.29	3237.91
373659.92	4903.56
74040.45	958.03
261776.51	3035.89
122712.37	2051.72
39412.15	1192.69
410183.45	3919.68
186762.54	4264.68
261480.53	5770.11
321203.54	4382.77
28277.68	2034.22
419813.42	3873.34
374512.36	5218.46
453515.26	5870.56
178008.98	3283.68
89934.89	1225.16
73651.65	898.47
451265.6	5308.0
268520.54	3261.68
210501.58	3441.27
5541.07	1880.86
214601.71	2134.79
248396.43	4791.06
542297.91	6877.13
204150.73	2498.83
266122.08	2815.13
121512.47	1169.48
63338.5	2125.01
158025.62	7224.66
128226.45	4536.36
91832.83	5090.45
178071.44	4077.18
334757.34	6238.66
15449.3	682.21
317882.91	3632.72
82530.66	3695.1
272600.95	4009.56
88898.03	5017.99
25037.51	5531.68
404317.57	6262.9
645750.76	7368.91
469722.72	5787.14
486885.14	6954.14
6599.22	961.45
63413.27	5389.67
179707.35	2377.68
199153.45	7454.7
271510.41	3537.74
288253.65	4311.36
124641.78	1799.26
584257.39	4985.9
52228.58	921.3
445829.67	5874.54
125223.18	1676.81
201452.66	3272.04
392874.19	3650.66
169942.32	7774.32
157343.41	4824.84
515489.29	4884.62
517617.79	6694.76
265486.99	3745.57
988697.83	8604.52
71718.89	1401.19
281740.71	3890.88
188852.45	6780.28
38011.87	500.0
38408.9	4026.44
44985.83	2374.82
175048.48	3154.52
225796.43	2814.48
540452.81	4897.97
162868.55	4620.36
423075.01	4502.8
23139.48	3090.66
139409.55	4112.29
223185.36	3128.87
152634.86	2714.77
14771.37	5653.08
132867.32	2984.78
115198.05	4716.23
630285.3	5657.2
105128.6	4355.21
314317.94	4366.45
668398.36	6329.28
198681.12	5554.92
88553.56	3307.95
113271.27	5918.47
443511.3	3996.47
14213.2	3326.76
183489.34	2385.37
160149.63	4732.07
20485.75	3091.65
560208.44	6288.16
228974.0	2419.61
456353.13	4390.68
127142.23	1870.74
352458.2	7103.47
104878.39	2123.38
100219.84	3083.15
220269.28	3853.28
30174.65	3885.28
259640.23	6727.74
136125.42	6298.53
227947.45	3188.17
35133.35	1156.15
749346.97	6413.47
103751.75	2553.28
24000.5	1110.3
541156.39	4633.24
182585.25	3646.95
40838.32	8264.89
244281.53	5040.62
72107.58	2802.99
674096.44	5721.85
20966.13	1546.5
271578.68	2315.55
138074.95	2936.57
16813.36	1877.94
631730.41	8225.03
409753.17	3984.41
277376.5	4141.27
20846.86	2083.32
403481.9	4262.92
61377.65	6346.65
275191.4	2390.43
427297.96	5660.66
537289.63	5143.57
51196.12	500.0
216400.39	1946.38
130643.29	2803.34
505423.32	5933.91
338592.5	3982.74
674250.81	6344.0
311568.95	7044.77
74142.15	5777.47
107583.33	1066.59
27746.19	6488.69
267999.88	3355.19
682758.56	6364.68
327036.73	3192.2
108915.62	2168.5
150565.64	4198.18
370705.17	5669.15
17249.22	1233.99
61812.01	5922.3
67283.8	3635.23
94945.1	984.74
181835.01	5237.41
43685.57	680.07
239312.94	3544.08
272475.85	7650.79
310836.55	5480.77
66059.06	1822.71
54836.66	2019.75
521542.41	5224.92
495415.49	4293.36
13213.5	1259.8
213516.88	4930.16
236079.6	2996.44
129895.58	1411.89
385515.6	4610.69
112990.44	2925.58
312318.14	3090.08
690863.86	6048.57
2520.59	500.0
436137.98	4244.57
136509.11	1743.08
44889.47	1841.0
60123.45	1544.94
244008.48	4638.11
164145.28	3670.85
632951.69	6442.72
609291.8	7260.19
98825.08	841.67
696370.52	6046.79
214406.5	3117.74
445790.7	5536.33
386741.71	4038.19
560013.78	7394.66
297470.61	3402.41
150484.78	4549.25
206048.84	5102.05
22380.56	848.55
260051.18	9640.54
98949.34	1754.92
309235.18	2987.88
153216.67	2689.78
434159.64	3939.7
547443.57	4868.85
133020.58	1167.08
25778.89	4302.79
423289.46	5241.55
190404.86	3349.26
631507.85	6144.52
182902.76	6890.56
847382.11	7082.71
363396.77	5164.74
37438.93	500.0
165147.14	3708.93
486455.25	4073.91
81831.45	1219.13
821890.88	7001.59
214896.27	4505.57
875011.4	7726.0
422355.36	5028.3
4078.94	3389.99
161169.5	2732.8
339328.38	3947.65
217620.43	4158.42
183482.85	5865.63
5048.73	500.0
165450.84	1904.71
26806.99	4198.04
220187.45	3367.56
436251.17	4338.22
32770.74	762.13
263275.64	5787.57
390239.04	6592.7
413175.13	4648.19
123027.61	2306.38
369182.39	6754.17
26042.7	7038.11
247725.89	7208.26
579460.14	6058.31
377864.69	4464.82
521650.63	7148.47
95421.28	2207.5
36848.96	1147.58
95688.57	2899.55
156811.01	3259.23
349296.58	3479.25
420503.98	6324.24
48741.96	3201.66
200269.18	2029.08
159927.48	2006.74
177420.29	5183.87
106099.82	5307.92
143330.42	5238.76
158679.46	3718.97
77898.49	2000.98
34434.75	837.04
410113.89	3866.93
10465.73	500.0
425808.85	6786.34
806884.1	7494.17
139444.05	3048.5
313601.4	5075.88
265885.09	6226.11
91725.29	1926.75
351281.08	5889.62
265313.79	5853.04
48134.07	500.0
1028873.29	10099.69
229065.75	3737.28
86901.32	1703.75
537878.46	5018.74
134571.13	4341.62
363018.28	4791.57
439849.25	5122.55
488880.27	4478.61
190749.28	7019.73
218635.29	3688.56
74746.39	3267.41
139335.85	3388.69
123481.31	1164.56
145762.25	3167.08
220281.93	3066.28
429211.57	7485.67
336598.92	4710.22
74090.7	4111.62
53612.0	2471.58
352839.63	7197.29
416644.36	3823.99
330834.31	3703.82
427224.95	6320.8
649270.88	5944.78
529144.62	5851.48
